image_path,brisque_score,noise_estimate,quality_class
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0030871.jpg,4.012451171875,0.001961801594212421,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_5113684.jpg,4.69012451171875,0.0017044834239504493,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0069154.jpg,3.40576171875,0.0014123789628143022,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025755.jpg,11.1644287109375,0.0020591697479243804,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031118.jpg,8.30963134765625,0.0030496200446532527,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025800.jpg,19.13385009765625,0.001840673961981518,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025708.jpg,10.0169677734375,0.0016546342272759978,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025255.jpg,3.1328125,0.0025242690846882954,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0073016.jpg,18.70867919921875,0.0014448350140516643,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0010005.jpg,7.2760009765625,0.001607115270238405,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0024977.jpg,16.7901611328125,0.0016870902785133257,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031162.jpg,14.7421875,0.0015422031677637235,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0027236.jpg,31.80902099609375,0.0012112763223084558,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033611.jpg,11.74456787109375,0.0017670652867882834,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058138.jpg,22.7425537109375,0.0012587952793461,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055546.jpg,32.231201171875,0.001291251330583467,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_7128019.jpg,15.2083740234375,0.0015184436892448931,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056726.jpg,30.704254150390625,0.0006444605454732946,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0066564.jpg,24.8109130859375,0.0013886194842955039,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0030866.jpg,21.31134033203125,0.001388619484295495,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_9085719.jpg,38.08795166015625,0.00048451052892341164,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0069593.jpg,20.62811279296875,0.0017346092355509447,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029749.jpg,14.78936767578125,0.0013648600057766904,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0065681.jpg,2.92462158203125,0.0018644334405003812,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060118.jpg,56.14117431640625,0.00026601474298047545,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025414.jpg,28.972412109375,0.0019206489702564584,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060130.jpg,30.87115478515625,0.00036338289669254507,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063988.jpg,24.881103515625,0.0013150108091022602,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029271.jpg,13.97509765625,0.00234894396942373,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0065622.jpg,30.7657470703125,0.0012350358008272925,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0055911.jpg,31.52117919921875,0.00024225526446168964,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0072786.jpg,14.70050048828125,0.002009320551249998,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056346.jpg,37.73297119140625,0.0024376155504172493,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0057302.jpg,44.12353515625,0.0007267657933850994,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067607.jpg,24.914306640625,0.0009927805363655507,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_6639094.jpg,33.82940673828125,0.0007980442289415194,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0062477.jpg,26.531005859375,0.0012999479033019997,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_3981425.jpg,13.37701416015625,0.0009927805363655962,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0027638.jpg,17.13653564453125,0.0015984186975198213,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0061317.jpg,22.24761962890625,0.0012112763223084523,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0061404.jpg,22.4173583984375,0.001533506595045145,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054700.jpg,10.80450439453125,0.0011701236983526259,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0030552.jpg,18.3365478515625,0.0015659626462824483,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_7346739.jpg,16.5545654296875,0.0027036302933977478,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0053909.jpg,24.2803955078125,0.0015097471165263568,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0061843.jpg,18.78570556640625,0.0010252365876029588,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070840.jpg,25.69866943359375,0.0011962134165082582,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067109.jpg,14.103271484375,0.0013237073818208106,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054814.jpg,19.1669921875,0.0012199728950270424,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033344.jpg,14.10858154296875,0.0028009984471097644,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0066254.jpg,28.28326416015625,0.0007267657933851117,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0062103.jpg,47.976715087890625,0.0005494226313980886,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0060386.jpg,10.4195556640625,0.0013150108091022651,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031977.jpg,20.56915283203125,0.0012912513305834686,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056796.jpg,18.180908203125,0.0015335065950451072,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059621.jpg,25.77947998046875,0.0008478934256159507,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063875.jpg,35.02880859375,0.0007267657933850879,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063106.jpg,23.79254150390625,0.000992780536365574,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0071973.jpg,26.8087158203125,0.0003633828966925327,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0033159.jpg,24.684814453125,0.0013886194842954948,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059129.jpg,5.85858154296875,0.001630874748757181,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_1511913.jpg,13.53662109375,0.0013625297661398743,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_1130888.jpg,26.41607666015625,0.0047628000413221265,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056751.jpg,40.08380126953125,0.0012912513305834141,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029866.jpg,28.97491455078125,0.0014123789628142887,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0028737.jpg,15.45513916015625,0.0018406739619815536,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056068.jpg,41.953369140625,0.0006056381611542484,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056938.jpg,24.261962890625,0.0012912513305834811,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070170.jpg,22.20623779296875,0.001025236587602949,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056000.jpg,34.6693115234375,0.0024051594991799045,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_9585329.jpg,23.6116943359375,0.0012350358008272812,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0072976.jpg,36.18133544921875,0.0009927805363656008,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0056298.jpg,31.20452880859375,0.0012912513305834506,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063373.jpg,41.0208740234375,0.0012025797495899253,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0058206.jpg,23.89263916015625,0.000880349476853301,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0032724.jpg,11.02996826171875,0.0017433058082695124,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0032589.jpg,21.6212158203125,0.001985561072731243,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0057810.jpg,26.76806640625,0.0008803494768533164,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067966.jpg,30.34600830078125,0.0015897221248012767,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0068515.jpg,15.95196533203125,0.0018082179107442112,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_6961503.jpg,14.1131591796875,0.001356163433058114,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067590.jpg,71.638671875,0.0007267657933851249,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0062497.jpg,38.22216796875,0.0010489960661217753,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_4248273.jpg,17.41729736328125,0.0015422031677636884,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031332.jpg,7.3336181640625,0.0020765628933615845,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_2268341.jpg,11.74676513671875,0.0012350358008272847,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0066882.jpg,20.99237060546875,0.001193883176871401,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063099.jpg,25.3900146484375,0.0011463642198338096,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0026580.jpg,31.492919921875,0.0011226047413149972,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0071713.jpg,38.77374267578125,0.0009278684338908828,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0024775.jpg,11.64581298828125,0.0017108497570321448,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0027203.jpg,16.23040771484375,0.0015897221248012859,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0068100.jpg,57.805450439453125,3.661004422415137e-17,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0031674.jpg,22.41070556640625,0.0019206489702564607,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059840.jpg,10.366943359375,0.0006943097421477531,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0337631.jpg,42.5279541015625,0.0007030063148662719,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0029547.jpg,14.68060302734375,0.002041776602487361,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070247.jpg,56.674560546875,0.0007267657933850896,low
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0063262.jpg,20.7203369140625,0.0012738581851463367,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0027914.jpg,21.75,0.0013561634330581827,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0010207.jpg,14.07470703125,0.0017757618595068596,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0030152.jpg,26.03265380859375,0.0017282429024692502,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0066294.jpg,37.802001953125,0.0012674918520646416,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054391.jpg,49.61260986328125,0.0004045355206484403,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0028985.jpg,10.42718505859375,0.002340247396705193,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0070516.jpg,-7.98663330078125,0.00142107553553287,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0064909.jpg,29.48193359375,0.0013474668603395562,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0025988.jpg,2.7952880859375,0.0020979921322435116,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0057970.jpg,18.30584716796875,0.0009927805363656112,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0027569.jpg,20.95361328125,0.0016134816033200278,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0057261.jpg,14.764251708984375,0.0007592218446224387,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0059808.jpg,30.3983154296875,0.0012674918520646312,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067339.jpg,37.1448974609375,0.0011463642198337462,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0030501.jpg,27.23773193359375,0.0015897221248013249,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0067972.jpg,32.510498046875,0.0011139081685964537,medium
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0034266.jpg,12.7113037109375,0.0012587952793460871,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_8566006.jpg,13.2052001953125,0.0013886194842955592,high
/mnt/c/Users/frdnp/Desktop/Projects/dermoscopic-melanoma-classification/data/raw/train/images/ISIC_0054274.jpg,27.10687255859375,0.001501050543807744,high
